text,label
"rumah sakit ini hanya cukup untuk menangani penyakit umum. perawat dapat memberikan perawatan yang tepat untuk kondisi yang ringan. namun jangan harap rumah sakit ini dapat menangani kondisi gula darah, tidak ada seorang pun, bahkan dokter yang bertugas pun tidak memiliki keterampilan untuk menanganinya …",negative
"sejauh ini, saya memiliki pengalaman terbaik dengan staf medis di rs siloam simatupang. semua dokter yang pernah saya temui bersama keluarga sangat penuh perhatian, sabar, dan teliti dalam menjelaskan suatu kondisi. bahkan, ada yang memberi kami …",positive
"pengalaman yang menyenangkan! saya dirawat di sini selama 4 hari karena sakit punggung. perawat dan dokternya sangat membantu dan peduli. gambar menunjukkan kamar 7607, kamar tidur satu orang.",positive
beberapa kali ketempat ini seluruh petugas nya sangat ramah dan bersahabat padahal saya menggunakan asuransi kesehatan,positive
"ruangnya rapi dan bersih, kalau mau usg gratis tinggal meminta rujukan dari puskesmas kelurahan asal. dan rsuk ini kalau lahiran disini akta lahiran, kakak terbaru dan ktp anak bisa dicetak langsung setelah bayi lahir",positive
"saya dirawat di rumah sakit selama empat hari di paviliun sapphire dan semua orang sangat hangat dan ramah. makanannya enak, perawatnya sangat perhatian. saya mendapatkan pengalaman menginap yang menyenangkan.",positive
"pelayanan bpjs sangat baik. dokter, perawat, dan staf ramah serta melayani dengan baik sesuai prosedur. proses sejak kedatangan, pendaftaran, pemeriksaan, penebusan obat mudah dan cepat.",positive
"pelayanannya buruk. jam 11 pas saya datang ditanya sudah makan belum buat minum obat. saya bilang di sini saja, tinggal pesan. pihak hotel bilang boleh. saya tunggu sampai jam 2 belum dikasih. pelayanannya kurang",negative
rumah sakit pemasaran terbaik.. pelayanannya terbaik !jempol_ke_atas! …,positive
"senang sekali bisa bertemu dengan dari.liherny ho, dokternya ramah dan penjelasannya sangat jelas.. rs eka hospital family juga pelayanannya baik dan bersih",positive
rsud tarakan rumah sakit terbaik.. fasilitas menunjang dan lengkap. rapi bersih dan pelayanan juga baik. yang saya tahu rumah sakit rujukan pemerintah yang menerima suntik var ( vaksin anti rabies). bahkan pasiennya selain dari wilayah jakarta bahkan dari tangerang bekasi depok. maju terus rs tarakan..,positive
"tempat bersih dan nyaman. rumah sakitnya terasa seperti mal. sangat direkomendasikan. bu, nada bicaranya sangat ramah. terbaik.",positive
"habis operasi orif di sini. pelayanan memuaskan walau agak lama ngantrinya, yang penting sabar. over al is good! dokter toto dan perawatnya baik banget. bagian pendaftaran dan satpam juga sangat informatif. semoga rs hermina podomoro lebih baik lagi ke depannya.",positive
"kecewa datang ke sini, langsung ke leather poly yang pertama datang duluan. yang baru datang dapat antrian no. 04. sedangkan saya dari pagi dapat nomor 6!!!! itu saja untuk nomor pertama 7",negative
"kedua anak saya lahir di mayapada, pelayanannya sangat baik. terima kasih mayapada",positive
"alhamdulillah pelayanan di rumah sakit gpi sangat bagus, dan untuk para perawat di ruang cendana sangat ramah dan cepat tanggap, terima kasih banyak untuk pelayanannya !melipat_tangan!!melipat_tangan!!melipat_tangan! …",positive
"sangat kecewa dengan pelayan poli saraf, karena sudah antri dari pagi jam9 samapai saat ini jam11 ibu saya belum dapat pelayanan pemeriksaan, dan ternayat dokter nya belum datang dan akhir nya semua pasien di ahlikan langsung pengambilan obat karena sudah terlalu lama menunggu dokter!",negative
pelayanannya makin hari makin bagus !jempol_ke_atas_warna_kulit_gelap-sedang!!melipat_tangan_warna_kulit_cerah-sedang!!melipat_tangan_warna_kulit_cerah-sedang!!wajah_malaikat! …,positive
"tanggal 9 februari, saya menjalankan operasi kuret di rs ini. setelah datang langsung masuk ruang igd, dan langsung istirahat di tempat tidur selama proses pendaftaran. pelayanannya baik, susternya ramah. alhamdulillah bisa menjalankan operasi kuret dengan lancar menggunakan bpjs. tanpa dibeda bedakan",positive
dikasi jadwal untuk cek rontgen setelah datang dokter bagian rontgen tidak ada ditempat .. dsrh datang kembali beberapa hari lagi untuk tau hasil rontgen hadeeuuh kalo enggak ada dkter kenapa pasien diberikan jadwal kontrol kontrl untuk baby baru lahirpun tidak trcover bpjs,positive
pelayanannya sangat baik... pasien diperlakukan dengan sangat nyaman dan manusiawi. terima kasih.,positive
"saya seminggu dirawat di lantai 5 karena dbd, pelayanan nya memuaskan. perawat ob satpam dan dokternya sangat ramah, kalau dimintai tolong cepat tanggap. dapat kelas 1 jadi bisa menonton netflix!wajah_tersenyum_lebar_dan_memejamkan_mata! kebetulan pakai bpjs juga. terima kasih rsud kembangan, semoga lebih baik lagi dan bisa memakmurkan karyawan nya …",positive
"lokasi rs yang strategi, tempat parkir yang luas, pelayanan yang cepat dan ramah, ditingkatkan terus untuk pelayanannya. terima kasih",positive
rs langganan anakku dari bayi. dokter victor sangat teliti dan enggak sembarangan resepin obat. staf lain juga sangat profesional. recommended!,positive
"kecewa sama pelayanannya, dari selesai tindakan endoskopi untuk kembali ke kamar butuh waktu 1 jam dijemput perawat lantai 7, kemudian dari sampai kamar 13:30 sampai sekarang 16:30 proses administrasi kepulangan enggak kelar2, apa yang bikin pasien lama …",negative
"berobat ke poli anak dengan dari.rizki rahim,sapa.a sangat friendly dengan anak-anak, ramah dan penjelasannya detail, hampir semua staf dan suster nya ramah pelayanannya.",positive
"pelayanan administrasinya cukup teratur jadi tidak ada yang perlu diutak-atik dan juga terjadwal sehingga cepat. suami saya menjalani operasi kandung empedu pada hari selasa, 6 agustus 24 dan harus dirawat di icu. ditempatkan di icu 3, perawatan di …",negative
"info penting: untuk yang terkena serangan jantung jangan di bawa kesini karena fasilitas dan dokter jantung belum tersedia disini. daripada terlambat penanganan serangan jantungnya, pada akhirnya nya disuruh ke rs …",positive
frc grand family terbaik..anak saya sudah coba terapi di berbagai tempat tapi tidak cocok..cocok di frc grand family dengan dokter megah mariana..dokternya super baik dan ramah..juga sangat membantu..terapinya mantap..,positive
petugas rs sangat ramah & responsif. dokter-dokternya juga ok. manajemen rs sangat baik.,positive
terima kasih kepada rs sari asih ciputat yang selalu membantu keluarga saya dalam berobat. pelayanan di rs ini sangat baik dan islami. itulah alasan utama kami dan keluarga selalu memilih rs sari asih ciputat ketika ingin berobat.,positive
"hari ini mcu atas permintaan sendiri (surat pengantar sudah dilampirkan), alhamdulillah semua sangat gercep. sampai fo jam 09 langsung ke radiologi dl selesai jam 09.45 sudah termasuk usg dan konsultasi ke spradnya. semua staf mulai dari security, kasir, nurse, bahkan spesialisnya sangat welcome dan serba gercep. mantap rsud taman sari !jempol_ke_atas_warna_kulit_cerah!!jempol_ke_atas_warna_kulit_cerah!",positive
pelayanan bagus dan gratis,positive
"terimakasih keluarga besar sudah menyelenggarakan acara polio dari pemerintah, pelayanannya sangat baik, penataannya rapi, dan pelayanannya juga ramah !melipat_tangan_warna_kulit_cerah!!hati_merah! …",positive
kualitas bagus pelayanan bagus,negative
"pertama kali ke rsud tarakan, pelayanannya sangat buruk. adik saya dirawat di lantai 16 selama 3 hari. dokternya tidak mau menjenguk, tidak memberikan obat, hanya diinfus saja padahal sudah …",negative
"tolong dong kasir & adminnya ditambah, setiap kali rawat jalan & rawat inap disini, selalu lama sekali kasir & admin urus konfirmasi dengan asuransinya. sering sekali obatnya sudah jadi, tapi kasirnya masih belum beres & jadi harus menunggu …",negative
alhamdulillah pengalaman yang baik di rsia asyifa depok untuk saya dan isteri saya yang melahirkan anak ke 3 ditangani dengan dokter jusuf yang baik hati murah senyum dan sabar. perawatan dan pelayanannya juga sangat menyenangkan dan fast respon. terima kasih rsia asyifa depok !wajah_malaikat! …,positive
"rumah sakit yang bagus. ada ruang gawat darurat 24 jam. kalau anda perlu ke dokter di luar jam normal, cobalah ruang gawat darurat. untuk parkir, manfaatkan fasilitas lembah mereka.",positive
"super duper puas sama pelayanan di rs mitra keluarga kalideres. saya sudah ada jadwal operasi sc di hari esok tapi nyatanya malam ini sudah pecah ketuban, masuk ke igd dan ditangani dengan baik. perawatnya memberikan penjelasan dan perawatan dengan sangat amat baik. dokter serta tim yang menangani operasi saya pun sigap serta sangat ramah. padahal operasi yang dijalani adalah operasi cito tapi mereka sigap, on time, dan memberikan penjelasan serta pelayanan yang terbaik.",positive
"saya melakukan pemeriksaan kesehatan bulan ini. secara keseluruhan, layanan dokter dan perawat sangat baik, tetapi tidak mudah untuk menghubungi operator. setelah diambil dan dipindahkan ke ekstensi, nomornya hilang dan saya harus menelepon lagi dan lagi. mohon komunikasikan melalui sms atau yang lainnya agar memudahkan hidup kami.",positive
pelayanannya sangat lambat.. saya menunggu lebih dari 5 jam untuk mendapatkan kamar.. mereka harus memperbaiki sistem admin mereka.. entah mereka bekerja sangat lambat atau mereka tidak memiliki sistem yang baik,positive
pelayanannya bagus & rumah sakitnya bersih dan nyaman,positive
kalo pakai bjps kelas 1 bilangnya habis yang tersedia pasti kamar 2/ 3 .kalo pakai umum kelas 3 pasti bilangnya habis adanya kelas 2. sedangakn kelas 2. dan 1 ruangan kelas 2 ditempati 6 orang mana kecil . sudah kayak kelas 3 di rumah sakit lain . …,positive
"rumah sakit langganan banget dari kecil, hampir semua keluarga kalo ada apa-apa kesini, pelayanannya oke, susternya ramah & rapi. kamar vip nya juga oke, tiap hari dibersihin kamarnya, cuma sayang belum smart tv jadi agak bosan menonton film itu itu saja. thank you rs pluit :)",positive
anak saya uwais al qorny lahir di rs trimitra tepatnya pada tanggal 2 juli 2015 pukul 14.10,negative
alhamdulillah istri dapat rujukan di sini buat melahirkan . demi apapun pelayanan semua nya mantap.. the best pokoknya,negative
"oh ini rumah sakit yang enggak ada bpjs kesehatan, viral pak hotman paris!api!…",positive
"untuk pelayanannya dokter dan susternya ramah!wajah_tersenyum!!jempol_ke_atas_warna_kulit_cerah! , dan bisa langsung buat akta lahir dan kakak untuk sih bayi cepat juga pembuatannya , sejauh ini semuanya good!jempol_ke_atas_warna_kulit_cerah! …",positive
"untuk fasilitas bagus, tapi untuk ngambil antri itu harus pagi pagi biar dapat urutan pertama. untuk pelayan dokter baik tapi sedikit kecewa sama dokter penyakit dalam waktu saya berobat ibu saya sering tanya ke dokter tapi dokternya …",positive
rsnya bagus gedunhnya karena baru yp toiletnya tidak terjqga kebersihqnnya padahal dilingkungan rs. toliet difabel dekat farmasi lantai 1 air diwastafel tidak nyala dan toiket cewek becek dan banyak sampak tidak trrurus harusnya seperti dimal disiagakan ob di masing-masing toilet jadi bersih dan bagus,positive
"pelayanan laboratoriumnya buruk. mereka bilang akan mengirim hasilnya lewat email dan hanya butuh waktu 2 jam, tetapi sampai sekarang saya belum menerimanya. saya telepon tetapi tidak ada yang mengangkat.",negative
"saya dirawat disini karena infeksi paru dan darah tinggi, dengan kondisi saya saat datang yang sesak mereka menangani dengan cepat dan baik, tanpa panik mereka malah justru menenangkan, dari dokter dan perawat di igd sampai di rawat inap semua membantu dengan kondisi saya yang tidak baik sampai sembuh sempurna. dan 1 lagi 11yang namanya bpjs semua pelayanan pasti tidak akan sempurna di rs mana pun, pasti akan ada keterhambatan, dari pemeriksaan lab sampai obat, tapi mereka memberikan pelayanan tanpa membedakan dan menjelaskan mana yang sebisa mungkin di cover mana yang tidak.. terimakasih, sukses terus budi kemuliaan.",positive
"pelayanan yang baik dari tim mcu (dari angel, dari sisca, suster hesti, suster mia)",positive
"pelayanannya zonk banget, mulai dari dokternya yang enggak tepat waktu (ngaret parah) keburu mampus pasiennya, suster nya juga semuanya ketus -+ semua karyawannya ketus semua bikin kesel!jempol_ke_bawah_warna_kulit_cerah! enggak recomend berobat dan meminta rujukan disini, mempersulit …",positive
proses registrasi mudah melalui web / aplikasi dan kita dapat dengan mudah memilih paket mcu dan membandingkan serta meninjau layanannya,positive
"pelayanan sangat baik, terima kasih semuanya, terutama di garden saya juga puas. terima kasih mbak mayang dan semua dokter dan perawatnya juga ramah",positive
"cukup puas untuk dokter, cuman 3 hal yang bikin mengganjal di hati saya, tempat parkir untuk kendaraan roda 2 nya terlalu jauh, kasihan orang² yang sedang sakit untuk brobat seorang diri apa lagi untuk lansia ( mandiri ), dan untuk para …",positive
"untuk rumah sakit ini pelayanannya menurut saya bagus,terutama di bagian logistik dan lantai 9 tempat pengambilan giro... sukses selalu dari kurir indah jaya...menyala husadaku",positive
rs dengan pelayanan luar biasa..,positive
"senang banget pengalaman hamil ke 3 ini bisa persalinan di rs hermina daan mogot . akses menuju rs mudah, pelayanan dokter & perawat nya sangat welcome dan enggak ribet. terimakasih bidan donna yang sudah merekomendasikan fasilitas terbaik selama persalinan kemarin. terimakasih juga untuk dokter boy sudah membantu proses persalinan baby and finally setelah sc kemarin benar enggak trauma karena enggak merasa kayak habis op sc yang pertama di rs lain !wajah_malaikat! terimakasih semua tim rs hermina yang sudah memberikan pelayanan terbaiknya selama saya di rawat di rs !melipat_tangan!",positive
"2 tahun yang lalu saya pergi ke klinik ortopedi di rs pasar rebo, saat suami saya mendorong saya di kursi roda. alhamdulillah saya bertemu dengan dokter riza aprizal sapa.ot(ke)spine dan kemudian menjalani operasi tulang belakang dan sekarang saya sudah bisa beraktivitas seperti sebelumnya, sesuai anjuran dokter...",positive
"penanganan di unit stroke sangat baik, pelayanannya juga baik. tempatnya bersih, alatnya juga lengkap, pelayanan di unit resi sangat baik, aplikasi siput mas sangat baik, bravo, terima kasih.",positive
"saya sangat menghargai suster semilia,dia mengurus saya dari pertama sampai akhir di rawat inap saya di lantai 16,god bles you",negative
"baru tahu sih ya, tapi kalo memang sudah sop harap diubah deh pasien kecelakaan, dari rs simpangan di rujuk ke rs sentra medika cisalak karena …",positive
kecewa saya diperbolehkan dokter untuk kmc ke cucu saya tapi setelah saya datang suster melarang saya padahal saya sudah bersih seluruh badan saya kenapa pelayanannya cukup membingungkan kalo saya tidak di ijinkan dokter saya juga pasti mengerti dan tidak masalah buat saya pasti saya kecewa rsud membingungkan,negative
